run_id,repetition,kernel_ref,node_id,phase_label_hint,phase_label_train,freq_level_id,freq_khz_requested,freq_khz_applied,freq_khz_observed,window_index,t_start_ns,t_end_ns,delta_t_ns,delta_instructions,delta_cycles,delta_cache_references,delta_cache_misses,delta_stalled_cycles_backend,stall_backend_ratio,delta_l2_lines_in_all,bytes_moved_l2_proxy,ipc,llc_miss_rate,mpki,ips,ipc_relative,mpki_relative,miss_rate_relative,delta_running_ns,delta_enabled_ns,running_ratio,pkg_delta_uj,dram_delta_uj,power_w,energy_valid,flops_window_estimate,bytes_moved_window,operational_intensity,i_ridge_used,roofline_calibration_ref,node_profile_ref,calibration_ref,binary_checksum,quality_status
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4814,5350978962815111,5350978963815460,1000349,33740329,20825460,878082,710466,6375878,0.30615784717360384,879386,56280704,1.6201480783617745,0.8091112219587693,21.056878253913883,33728557733.351063,,,,6000715,6000715,1.0,118469,13586,118.48618049617195,1,7527074.694273842,45469824,0.16554000064468782,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4815,5350978963815460,5350978964814438,998978,36042908,20810588,868692,803893,5568727,0.2675910454812714,866520,55457280,1.7319504859737744,0.9254062429491695,22.30377748654465,36079781536.73054,,,,5994722,5994722,1.0,140319,14734,140.2955706397032,1,8040753.269324677,51449152,0.15628543827747982,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4816,5350978964814438,5350978965814696,1000258,36437031,20849057,879329,805689,5397713,0.25889482675403497,880628,56360192,1.7476584672390698,0.9162543257415597,22.111818056745623,36427632670.77094,,,,6001044,6001044,1.0,116943,11766,116.96452147195085,1,8128677.523404454,51564096,0.1576421997857667,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4817,5350978965814696,5350978966815626,1000930,33664873,20852657,874828,704640,6447020,0.3091701935153875,875449,56028736,1.6144164746008147,0.8054611877992016,20.93101613661219,33633593757.805244,,,,6005818,6005818,1.0,106994,13433,107.12490663590908,1,7510241.338910557,45096960,0.16653542364963309,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4818,5350978966815626,5350978967814535,998909,36319757,20821186,876766,812772,5452584,0.2618767249857909,874821,55988544,1.7443654266380406,0.9270113120262419,22.37823342265203,36359425132.8199,,,,5997426,5997426,1.0,165405,15637,164.9040215824326,1,8102515.058963273,52017408,0.1557654518072733,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4819,5350978967814535,5350978968815022,1000487,36123521,20831286,871115,797849,5510132,0.2645123301557091,872016,55809024,1.7340994214183416,0.9158939979222032,22.086689722189597,36105937408.48207,,,,5999106,5999106,1.0,117371,10189,117.66362944643328,1,8058737.091365342,51062336,0.1578215515123582,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4820,5350978968815022,5350978969815548,1000526,33359108,20857640,863173,693892,6574796,0.31522243168450503,865269,55377216,1.5993711656735854,0.8038852003016776,20.80067608522386,33341570334.00431,,,,6003858,6003858,1.0,139465,14887,139.53616344335612,1,7442028.726226945,44409088,0.16757895875337375,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4821,5350978969815548,5350978970814913,999365,36387960,20814953,883832,819611,5386479,0.2587793015915049,882442,56476288,1.7481644085384194,0.9273380008870464,22.524236038513838,36411081036.458145,,,,5995942,5995942,1.0,106872,12470,106.63803614868976,1,8117730.354444641,52455104,0.15475577656741737,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4822,5350978970814913,5350978971814568,999655,35829091,20817257,863583,790796,5618870,0.269914042950039,864536,55330304,1.7211244978144815,0.9157151078703495,22.071338622573485,35841456302.42434,,,,5997649,5997649,1.0,142456,12913,142.50544939093865,1,7993053.185253014,50610944,0.15793131985945597,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4823,5350978971814568,5350978972815415,1000847,36253783,20835538,871322,781892,5554834,0.2666038189174669,863899,55289536,1.7399974505097973,0.8973628578183496,21.56718376120914,36223102032.57841,,,,6002228,6002228,1.0,140197,15346,140.2421579748679,1,8087797.027438447,50041088,0.16162312512946256,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4824,5350978972815415,5350978973815608,1000193,33927220,20859304,886186,739882,6286653,0.30138364156349606,892243,57103552,1.6264790042850903,0.8349059903902792,21.807917064822878,33920673310.051163,,,,6007350,6007350,1.0,118225,12485,118.63571685174072,1,7568767.901138764,47352448,0.15983899926649545,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4825,5350978973815608,5350978974814699,999091,35757477,20794076,862221,788847,5605785,0.2695856743045471,861669,55146816,1.719599226241166,0.9149011680300062,22.061036353319892,35790010119.19836,,,,5990005,5990005,1.0,126953,13372,126.45980675366073,1,7977076.935372472,50486208,0.15800507210548417,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4826,5350978974814699,5350978975815221,1000522,36164811,20845078,871948,800993,5532629,0.2654165650039784,872335,55829440,1.7349328700041324,0.9186247345025162,22.1484082966727,36145942817.84908,,,,6004582,6004582,1.0,131652,13326,132.0405954724755,1,8067948.409788663,51263552,0.15738176726007325,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4827,5350978975815221,5350978976815612,1000391,34119386,20852282,888643,723933,6266946,0.3005400559996263,890205,56973120,1.6362423067173175,0.8146499775500398,21.21764442068213,34106050534.24111,,,,6001678,6001678,1.0,118713,14474,118.52549267059511,1,7611637.899107658,46331712,0.1642857034747099,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4828,5350978976815612,5350978977814708,999096,35672034,20806444,859956,788606,5650066,0.27155365904909073,858606,54950784,1.7144704784729192,0.9170306387768676,22.107121786214936,35704310696.869965,,,,5994223,5994223,1.0,126648,11613,126.3562434339111,1,7958015.596548453,50470784,0.15767568810796465,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4829,5350978977814708,5350978978814895,1000187,36694057,20849354,884753,811993,5367364,0.2574355061552507,884796,56626944,1.7599613398093774,0.9177623585339637,22.128733271439568,36687196494.25557,,,,6002037,6002037,1.0,145446,16922,145.86945903959193,1,8186017.032464085,51967552,0.15752169801002142,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4830,5350978978814895,5350978979815464,1000569,33959184,20838197,884879,717926,6280897,0.30141268939918364,884811,56627904,1.629660378006792,0.8113267463687126,21.140849556337987,33939872212.710968,,,,6005270,6005270,1.0,105896,13433,105.6819939622265,1,7575898.697507933,45947264,0.1648824769524456,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4831,5350978979815464,5350978980814398,998934,35651657,20790536,859736,791679,5676146,0.2730158568302424,860171,55050944,1.7148022061576478,0.9208396531028129,22.20595244703493,35689702222.56926,,,,5990761,5990761,1.0,139404,12362,139.41696577781735,1,7953469.725017527,50667456,0.1569739306630577,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4832,5350978980814398,5350978981814978,1000580,36736936,20838734,885830,811818,5336192,0.25607083424549687,885689,56684096,1.7629159237792469,0.916448980052606,22.098141227673423,36715640928.261604,,,,6004771,6004771,1.0,128478,11720,128.6278514469357,1,8195582.838292943,51956352,0.15773976660818956,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4833,5350978981814978,5350978982815686,1000708,33929896,20869566,884678,716218,6311856,0.30244308865838415,884863,56631232,1.625807455698887,0.8095804349153025,21.108759071940568,33905890629.434364,,,,6004039,6004039,1.0,126160,15132,125.99029107791803,1,7569364.885592646,45837952,0.16513313870551297,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4834,5350978982815686,5350978983814899,999213,36074745,20795770,869061,804625,5537864,0.2662976172558169,867935,55547840,1.7347155214738381,0.9258556073739358,22.30438496516053,36103158185.49198,,,,5997552,5997552,1.0,144592,13372,144.41220680253085,1,8047855.733472006,51496000,0.15628118171259917,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4835,5350978983814899,5350978984815124,1000225,36389111,20830042,877365,803760,5422497,0.2603209825501072,877734,56174976,1.7469533186730972,0.9161067514660375,22.087926248047115,36380925291.80934,,,,5997321,5997321,1.0,104003,10664,104.08314402089609,1,8117987.129148086,51440640,0.1578127163493317,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4836,5350978984815124,5350978985815926,1000802,33706941,20837294,876466,706030,6431370,0.30864708248585443,877036,56130304,1.6176256379547171,0.80554180082285,20.946130946738833,33679929696.3835,,,,6005137,6005137,1.0,153015,15851,152.9142295227445,1,7519626.22007869,45185920,0.16641525103569188,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
