config_id,operation,size,family,resource_state,k,log10_k,ready_device,y_log_edp_ratio_k,device_label,cpu_ref_edp_js,gpu_ref_edp_js,oracle_ref_edp_js,cpu_total_energy_j,cpu_total_time_s,gpu_total_energy_j,gpu_total_time_s,device_margin_pct,log10_n,flops_per_dispatch_analytic,log10_flops_per_dispatch,logical_bytes_per_dispatch,log10_logical_bytes,arithmetic_intensity_analytic,cost_cpu_e_cold,cost_cpu_t_cold,cost_cpu_e_warm,cost_cpu_t_warm,cost_gpu_e_cold,cost_gpu_t_cold,cost_gpu_e_warm,cost_gpu_t_warm,above_noise_floor,probe_time_per_dispatch_s,probe_energy_per_dispatch_j,probe_avg_power_w,probe_region_to_sampling_ratio,probe_ipc,probe_mpki,probe_llc_miss_rate,probe_stall_backend_ratio,probe_ips,probe_freq_khz_observed,probe_running_ratio,probe_gpu_power_mw,probe_gpu_util_pct,probe_gpu_mem_util_pct,probe_gpu_sm_clock_mhz,probe_gpu_temperature_c,probe_device,probe_device_missing,probe_time_per_dispatch_s_missing,probe_energy_per_dispatch_j_missing,probe_avg_power_w_missing,probe_region_to_sampling_ratio_missing,probe_ipc_missing,probe_mpki_missing,probe_llc_miss_rate_missing,probe_stall_backend_ratio_missing,probe_ips_missing,probe_freq_khz_observed_missing,probe_running_ratio_missing,probe_gpu_power_mw_missing,probe_gpu_util_pct_missing,probe_gpu_mem_util_pct_missing,probe_gpu_sm_clock_mhz_missing,probe_gpu_temperature_c_missing
cholesky_N1536,cholesky,1536,matrix,gpu_ready,10,1.0,gpu,-3.132105879825491,gpu,9.767216354546703,0.42610291728549143,0.42610291728549143,37.152241027066324,0.2628970981166666,8.41194927438762,0.050654480119474,2192.220015006987,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,0.498140907,75.54739727722088,151.6586897715286,99.6281814,,,,,,,,64293.98959235645,0.0,0.0,1410.0,28.928489629140213,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N1536,cholesky,1536,matrix,gpu_ready,30,1.4771212547196624,gpu,-3.0762178799202053,gpu,83.12687750419431,3.834926255569423,3.834926255569423,108.47401613714104,0.7663298591166666,25.23584782316286,0.151963440358422,2067.626493038035,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,0.498140907,75.54739727722088,151.6586897715286,99.6281814,,,,,,,,64293.98959235645,0.0,0.0,1410.0,28.928489629140213,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N1536,cholesky,1536,matrix,gpu_ready,100,2.0,gpu,-3.0562818522632957,gpu,905.4007525965654,42.61029172854915,42.61029172854915,358.1002290224025,2.528344522616667,84.11949274387621,0.50654480119474,2024.8405393806343,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,0.498140907,75.54739727722088,151.6586897715286,99.6281814,,,,,,,,64293.98959235645,0.0,0.0,1410.0,28.928489629140213,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N1536,cholesky,1536,matrix,gpu_ready,1000,3.0,gpu,-3.0485387714091656,gpu,89841.7233232908,4261.029172854914,4261.029172854914,3567.5801089757647,25.182818767616666,841.194927438762,5.0654480119473995,2008.4512609214628,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,0.498140907,75.54739727722088,151.6586897715286,99.6281814,,,,,,,,64293.98959235645,0.0,0.0,1410.0,28.928489629140213,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N1536,cholesky,1536,matrix,none_ready,1,0.0,none,5.850309210659855,cpu,0.1838499386188875,63.858762294916666,0.1838499386188875,5.057442227532706,0.0363523556666666,94.48531323683436,0.6758591373333335,34634.176565211135,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N1536,cholesky,1536,matrix,none_ready,2,0.3010299956639812,none,4.806837617808961,cpu,0.5305540660158138,64.91016304417121,0.5305540660158138,8.623530983036442,0.0615239937166666,95.32650816427312,0.6809245853452809,12134.410628800362,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N1536,cholesky,1536,matrix,none_ready,3,0.47712125471966244,none,4.133968425923709,cpu,1.05678678422817,65.97008585177146,1.05678678422817,12.189619738540177,0.0866956317666666,96.16770309171189,0.6859900333572283,6142.516166584453,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N1536,cholesky,1536,matrix,none_ready,5,0.6989700043360189,none,3.2474613037512436,cpu,2.6478379930991727,68.11549764200909,2.6478379930991727,19.32179724954765,0.13703890786666661,97.8500929465894,0.696120929381123,2472.494911680115,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N1536,cholesky,1536,matrix,none_ready,10,1.0,none,2.0199960960762366,cpu,9.767216354546703,73.62816313865311,9.767216354546703,37.152241027066324,0.2628970981166666,102.05606758378322,0.7214481694408601,653.8295504673521,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N1536,cholesky,1536,matrix,none_ready,30,1.4771212547196624,none,0.16265198531774908,cpu,83.12687750419431,97.80933971165659,83.12687750419431,108.47401613714104,0.7663298591166666,118.87996613255845,0.8227571296798081,17.662713490857936,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N1536,cholesky,1536,matrix,none_ready,100,2.0,none,-1.4646666518843734,gpu,905.4007525965654,209.2879415061548,209.2879415061548,358.1002290224025,2.528344522616667,177.7636110532718,1.1773384905161262,332.61009023300045,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N1536,cholesky,1536,matrix,none_ready,1000,3.0,none,-2.818626160472356,gpu,89841.7233232908,5362.4627181949,5362.4627181949,3567.5801089757647,25.182818767616666,934.8390457481577,5.736241701268786,1575.381779689708,3.186391215695493,1207959552.0,9.082052392366817,37748736.0,7.576902414046911,32.0,5.057442227532706,0.0363523556666666,3.5660887555037357,0.02517163805,94.48531323683436,0.6758591373333335,0.841194927438762,0.0050654480119474,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,cpu_ready,1,0.0,cpu,15.187850532989827,cpu,1.198031418828728e-05,47.257189138076065,1.198031418828728e-05,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,394456910.01963454,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.001820229,0.1376863590499097,75.64232799824072,1.820229,2.4461106712559952,0.4400110494757845,0.1060705234714599,0.2468683384869895,11200436634.230583,3109902.5,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,cpu_ready,2,0.3010299956639812,cpu,13.803403390026391,cpu,4.792125675314912e-05,47.34456415138526,4.792125675314912e-05,0.0846760806187934,0.0005659361699662,82.05349569050962,0.5769963089684816,98796482.89277658,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.001820229,0.1376863590499097,75.64232799824072,1.820229,2.4461106712559952,0.4400110494757845,0.1060705234714599,0.2468683384869895,11200436634.230583,3109902.5,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,cpu_ready,3,0.47712125471966244,cpu,12.99431868640472,cpu,0.00010782282769458553,47.432019816258475,0.00010782282769458553,0.12701412092819012,0.0008489042549493001,82.13110766407594,0.5775158909369633,43990602.92481333,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.001820229,0.1376863590499097,75.64232799824072,1.820229,2.4461106712559952,0.4400110494757845,0.1060705234714599,0.2468683384869895,11200436634.230583,3109902.5,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,cpu_ready,5,0.6989700043360189,cpu,11.976353359962038,cpu,0.000299507854707182,47.60717310069692,0.000299507854707182,0.2116902015469835,0.0014148404249155,82.28633161120858,0.5785550548739268,15895033.417198936,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.001820229,0.1376863590499097,75.64232799824072,1.820229,2.4461106712559952,0.4400110494757845,0.1060705234714599,0.2468683384869895,11200436634.230583,3109902.5,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,cpu_ready,10,1.0,cpu,10.599244173566975,cpu,0.001198031418828728,48.04646771416313,0.001198031418828728,0.423380403093967,0.002829680849831,82.67439147904018,0.5811529647163353,4010351.3920959122,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.001820229,0.1376863590499097,75.64232799824072,1.820229,2.4461106712559952,0.4400110494757845,0.1060705234714599,0.2468683384869895,11200436634.230583,3109902.5,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,cpu_ready,30,1.4771212547196624,cpu,8.438343939564282,cpu,0.010782282769458551,49.82380905902966,0.010782282769458551,1.270141209281901,0.008489042549493,84.2266309503666,0.5915446040859693,461989.6161261743,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.001820229,0.1376863590499097,75.64232799824072,1.820229,2.4461106712559952,0.4400110494757845,0.1060705234714599,0.2468683384869895,11200436634.230583,3109902.5,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,cpu_ready,100,2.0,cpu,6.15257425750394,cpu,0.1198031418828728,56.29855619268351,0.1198031418828728,4.2338040309396705,0.02829680849831,89.65946910000903,0.6279153418796882,46892.55404146626,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.001820229,0.1376863590499097,75.64232799824072,1.820229,2.4461106712559952,0.4400110494757845,0.1060705234714599,0.2468683384869895,11200436634.230583,3109902.5,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,cpu_ready,1000,3.0,cpu,2.680089918884106,cpu,11.980314188287279,174.74971274286196,11.980314188287279,42.3380403093967,0.2829680849831,159.5102453096975,1.0955391135132182,1358.64048301595,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.001820229,0.1376863590499097,75.64232799824072,1.820229,2.4461106712559952,0.4400110494757845,0.1060705234714599,0.2468683384869895,11200436634.230583,3109902.5,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,gpu_ready,1,0.0,gpu,-2.372919423631729,gpu,0.00043264193241669013,4.032578200333847e-05,4.032578200333847e-05,0.2139630576525084,0.0020220403333333,0.0776119735663205,0.0005195819684817,972.8668135459166,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.508605412,75.01094368589179,147.48357354461615,101.7210824,,,,,,,,61731.77070424685,0.0,0.0,1410.0,22.89370502412192,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N192,cholesky,192,matrix,gpu_ready,2,0.3010299956639812,gpu,-1.2981518684319269,gpu,0.0005907761884259275,0.0001613031280133539,0.0001613031280133539,0.2563010979619051,0.0023050084183164,0.155223947132641,0.0010391639369634,266.2521587163633,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.508605412,75.01094368589179,147.48357354461615,101.7210824,,,,,,,,61731.77070424685,0.0,0.0,1410.0,22.89370502412192,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N192,cholesky,192,matrix,gpu_ready,3,0.47712125471966244,gpu,-0.7558966529149092,gpu,0.0007728710728117394,0.00036293203803004624,0.00036293203803004624,0.2986391382713018,0.0025879765032995,0.23283592069896153,0.0015587459054450998,112.95201079706152,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.508605412,75.01094368589179,147.48357354461615,101.7210824,,,,,,,,61731.77070424685,0.0,0.0,1410.0,22.89370502412192,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N192,cholesky,192,matrix,gpu_ready,5,0.6989700043360189,gpu,-0.1816346358362484,gpu,0.0012089427267130872,0.0010081445500834617,0.0010081445500834617,0.38331521889009523,0.0031539126732657,0.3880598678316025,0.0025979098424085,19.917597790217872,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.508605412,75.01094368589179,147.48357354461615,101.7210824,,,,,,,,61731.77070424685,0.0,0.0,1410.0,22.89370502412192,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N192,cholesky,192,matrix,gpu_ready,10,1.0,gpu,0.3943503642079588,cpu,0.002718432858056511,0.004032578200333847,0.002718432858056511,0.5950054204370787,0.0045687530981812,0.776119735663205,0.005195819684817,48.34201949783883,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.508605412,75.01094368589179,147.48357354461615,101.7210824,,,,,,,,61731.77070424685,0.0,0.0,1410.0,22.89370502412192,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N192,cholesky,192,matrix,gpu_ready,30,1.4771212547196624,gpu,0.9006213111769251,cpu,0.014746550477573846,0.036293203803004624,0.014746550477573846,1.4417662266250129,0.0102281147978432,2.328359206989615,0.015587459054450999,146.11317648963632,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.508605412,75.01094368589179,147.48357354461615,101.7210824,,,,,,,,61731.77070424685,0.0,0.0,1410.0,22.89370502412192,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N192,cholesky,192,matrix,gpu_ready,100,2.0,gpu,1.1143457625174304,cpu,0.1323209415320944,0.40325782003338473,0.1323209415320944,4.405429048282782,0.030035880746660203,7.76119735663205,0.05195819684817,204.7573689880182,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.508605412,75.01094368589179,147.48357354461615,101.7210824,,,,,,,,61731.77070424685,0.0,0.0,1410.0,22.89370502412192,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N192,cholesky,192,matrix,gpu_ready,1000,3.0,gpu,1.203553692273935,cpu,12.10280597003644,40.325782003338475,12.10280597003644,42.509665326739814,0.28470715723145024,77.6119735663205,0.5195819684817,233.19365858772878,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,0.508605412,75.01094368589179,147.48357354461615,101.7210824,,,,,,,,61731.77070424685,0.0,0.0,1410.0,22.89370502412192,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
cholesky_N192,cholesky,192,matrix,none_ready,1,0.0,none,11.601204911426407,cpu,0.00043264193241669013,47.257189138076065,0.00043264193241669013,0.2139630576525084,0.0020220403333333,81.9758837169433,0.576476727,10922833.168799106,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,none_ready,2,0.3010299956639812,none,11.291525323662773,cpu,0.0005907761884259275,47.34456415138526,0.0005907761884259275,0.2563010979619051,0.0023050084183164,82.05349569050962,0.5769963089684816,8013859.445036333,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,none_ready,3,0.47712125471966244,none,11.02469583555812,cpu,0.0007728710728117394,47.432019816258475,0.0007728710728117394,0.2986391382713018,0.0025879765032995,82.13110766407594,0.5775158909369633,6137019.305513489,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,none_ready,5,0.6989700043360189,none,10.580992526194098,cpu,0.0012089427267130872,47.60717310069692,0.0012089427267130872,0.38331521889009523,0.0031539126732657,82.28633161120858,0.5785550548739268,3937817.9880698603,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,none_ready,10,1.0,none,9.779868339843242,cpu,0.002718432858056511,48.04646771416313,0.002718432858056511,0.5950054204370787,0.0045687530981812,82.67439147904018,0.5811529647163353,1767332.569532469,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
cholesky_N192,cholesky,192,matrix,none_ready,30,1.4771212547196624,none,8.125239052809516,cpu,0.014746550477573846,49.82380905902966,0.014746550477573846,1.4417662266250129,0.0102281147978432,84.2266309503666,0.5915446040859693,337767.5517016698,2.2833012287035497,2359296.0,6.372782431390986,589824.0,5.770722440063024,4.0,0.2139630576525084,0.0020220403333333,0.0423380403093967,0.0002829680849831,81.9758837169433,0.576476727,0.0776119735663205,0.0005195819684817,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
